stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484773675,http://www.gq.com/story/melania-trump-gq-interview,GQ,20487,"Melania Trump Speaks! Her Rise, Her Family Secrets, and Her True Political Views: “Nobody Will Ever Know”",undateable,1879,,127285,231,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 484773675, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 484773675, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 484773675, 'name': 'Center'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1170, 'stories_id': 484773675, 'name': 'russian oil'}]",13938
479191903,https://www.washingtonpost.com/politics/inside-trumps-financial-ties-to-russia-and-his-unusual-flattery-of-vladimir-putin/2016/06/17/dbdcaac8-31a6-11e6-8ff7-7b6c1998b7a0_story.html,Washington Post,2,Inside Trump’s financial ties to Russia and his unusual flattery of Vladimir Putin,2016-06-17 16:00:00,1879,,127285,202,1,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 479191903, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 479191903, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 479191903, 'name': 'Mass Market Media'}]",43520
500490881,http://mobile.nytimes.com/2016/06/12/nyregion/donald-trump-atlantic-city.html?_r=0,New York Times,1,"How Donald Trump Bankrupted His Atlantic City Casinos, but Still Earned Millions - NYTimes.com",2016-06-12 08:00:00,1879,,127285,239,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 500490881, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 500490881, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 500490881, 'name': 'Mass Market Media'}]",81157
473027822,http://rssfeeds.usatoday.com/~/156613214/0/usatoday-newstopstories~Donald-Trump-Litigatorinchief/,USAToday,64866,Donald Trump: Litigator-in-chief,2016-05-31 23:17:55,1879,,127285,194,5,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 473027822, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 473027822, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 473027822, 'name': 'Center'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 473027822, 'name': 'Emails'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 473027822, 'name': 'Mass Market Media'}]",0
367557191,http://time.com/3988276/republican-debate-primetime-transcript-full-text/,Real Clear Politics,1040,Transcript: Read the Full Text of the Primetime Republican Debate,2015-08-06 21:31:11,1879,,127285,193,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1183, 'stories_id': 367557191, 'name': 'Center Right'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 367557191, 'name': 'Right Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 367557191, 'name': 'Mass Market Media'}]",4304
496095447,http://www.nytimes.com/2016/08/02/us/politics/donald-trump-draft-record.html?partner=rss&emc=rss,New York Times,1,"Donald Trump&#x2019;s Draft Deferments: Four for College, One for Bad Feet",2016-08-01 20:40:46,1879,,127285,189,4,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 496095447, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 496095447, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 496095447, 'name': 'Mass Market Media'}]",118026
499329935,https://mobile.twitter.com/hashtag/TrumpPence16,Twitter,18346,Search Twitter - #TrumpPence16,2016-07-31 15:33:00,1879,,127285,160,0,[],0
326313191,http://www.politifact.com/personalities/hillary-clinton/,Politifact,18391,Hillary Clinton's file | PolitiFact,undateable,1879,,127285,202,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 326313191, 'name': 'Left Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 326313191, 'name': 'Emails'}]",31313
441478152,http://feeds.washingtonpost.com/c/34656/f/645348/s/4eb06c74/sc/7/l/0M0Swashingtonpost0N0Cnews0Cthe0Efix0Cwp0C20A160C0A40C0A30Cdonald0Etrumps0Eever0Eshifting0Epositions0Eon0Eabortion0C/story01.htm,Washington Post,2,Donald Trump's ever-shifting positions on abortion,2016-04-03 09:39:18,1879,,127285,158,5,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 441478152, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 441478152, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 441478152, 'name': 'Mass Market Media'}]",24955
482866779,https://www.washingtonpost.com/politics/trump-promised-millions-to-charity-we-found-less-than-10000-over-7-years/2016/06/28/cbab5d1a-37dd-11e6-8f7c-d4c723a2becb_story.html,Washington Post,2,"Trump promised millions to charity. We found less than $10,000 over 7 years.",2016-06-28 06:10:05,1879,,127285,159,8,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 482866779, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 482866779, 'name': 'Left Half'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1170, 'stories_id': 482866779, 'name': 'russian oil'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 482866779, 'name': 'Mass Market Media'}]",109698
540521642,https://www.economy.com/mark-zandi/documents/2016-06-17-Trumps-Economic-Policies.pdf#page=3,economy.com,84726,https://www.economy.com/mark-zandi/documents/2016-06-17-Trumps-Economic-Policies.pdf#page=3,2016-06-17 08:00:00,1879,,127285,190,0,[],0
412938544,http://www.motherjones.com/politics/2015/05/young-bernie-sanders-liberty-union-vermont,Mother Jones,1112,How Bernie Sanders learned to be a real politician,2015-05-26 18:02:00,1879,,127285,135,5,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 412938544, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 412938544, 'name': 'Mass Market Media'}]",26143
512725590,http://www.telegraph.co.uk/women/politics/donald-trump-sexism-tracker-every-offensive-comment-in-one-place/?placement=CB2#,Daily Telegraph,1750,Donald Trump sexism tracker: Every offensive comment in one place,2016-08-08 07:42:00,1879,,127285,152,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 512725590, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 512725590, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 512725590, 'name': 'Center'}]",53442
376263623,http://rss.nytimes.com/c/34625/f/640350/s/49a8cbc5/sc/7/l/0L0Snytimes0N0C20A150C0A90C0A90Cus0Cpolitics0Cdonald0Etrump0Elikens0Ehis0Eschooling0Eto0Emilitary0Eservice0Ein0Ebook0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Donald Trump Likens His Schooling to Military Service in Book,2015-09-08 05:00:22,1879,,127285,130,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 376263623, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 376263623, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 376263623, 'name': 'Mass Market Media'}]",0
588651003,https://en.wikipedia.org/wiki/Bernie_Sanders#Mayor_of_Burlington,Wikipedia,18370,Bernie Sanders - Wikipedia,undateable,1879,,127285,191,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1183, 'stories_id': 588651003, 'name': 'Center Right'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 588651003, 'name': 'Right Half'}]",24013
359188176,http://feedproxy.google.com/~r/businessinsider/~3/INO3GpjQ-_k/donald-trumps-epic-statement-on-mexico-2015-7,Business Insider,18710,Donald Trump just released an epic statement raging against Mexican immigrants and 'disease',2015-07-06 16:47:00,1879,,127285,105,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 359188176, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 359188176, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 359188176, 'name': 'Center'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 359188176, 'name': 'Mass Market Media'}]",8583
500913508,http://edition.cnn.com/2016/05/05/politics/paul-ryan-donald-trump-gop-nominee/,CNN,1095,Paul Ryan: 'I'm just not ready' to back Donald Trump - CNNPolitics.com,2015-08-31 20:00:00,1879,,127285,112,1,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 500913508, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 500913508, 'name': 'Left Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 500913508, 'name': 'Emails'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 500913508, 'name': 'Mass Market Media'}]",24420
460201746,http://www.nytimes.com/2016/05/07/us/politics/donald-trumps-idea-to-cut-national-debt-get-creditors-to-accept-less.html?partner=rss&emc=rss,New York Times,1,Donald Trump&#x2019;s Idea to Cut National Debt: Get Creditors to Accept Less,2016-05-06 06:00:25,1879,,127285,120,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 460201746, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 460201746, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 460201746, 'name': 'Mass Market Media'}]",37490
441600311,http://www.nationalreview.com/corner/432010/trump-university-scam,National Review,1117,"Yes, Trump University Was a Massive Scam",2016-02-26 12:18:00,1879,,127285,98,5,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1183, 'stories_id': 441600311, 'name': 'Center Right'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 441600311, 'name': 'Right Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 441600311, 'name': 'Mass Market Media'}]",36859
505060355,http://www.nytimes.com/2016/08/21/us/politics/donald-trump-debt.html?smid=tw-share&_r=0,New York Times,1,Trump’s Empire: A Maze of Debts and Opaque Ties,2016-08-21 08:00:00,1879,,127285,89,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 505060355, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 505060355, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 505060355, 'name': 'Mass Market Media'}]",113995
402211483,http://feeds.washingtonpost.com/c/34656/f/645348/s/4bed8822/sc/7/l/0M0Swashingtonpost0N0Copinions0Cdonald0Etrump0Eis0Ea0Ebigot0Eand0Ea0Eracist0C20A150C120C0A10Ca2a47b960E98720E11e50E89170E653b65c80A9eb0Istory0Bhtml/story01.htm,Washington Post,2,Donald Trump is a bigot and a racist,2015-12-01 17:17:52,1879,,127285,86,1,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 402211483, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 402211483, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 402211483, 'name': 'Mass Market Media'}]",90758
498501304,http://www.politifact.com/global-news/article/2016/may/02/paul-manafort-donald-trumps-top-adviser-and-his-ti/,Politifact,18391,None,2016-04-05 08:00:00,1879,,127285,84,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 498501304, 'name': 'Left Half'}]",12234
431102787,http://feeds.washingtonpost.com/c/34656/f/645348/s/4e003db7/sc/13/l/0M0Swashingtonpost0N0Cnews0Cfact0Echecker0Cwp0C20A160C0A30C0A30Ctrumps0Efalse0Eclaim0Ehe0Ebuilt0Ehis0Eempire0Ewith0Ea0Esmall0Eloan0Efrom0Ehis0Efather0C/story01.htm,Washington Post,2,Trump's false claim he built his empire with a 'small loan' from his father,2016-03-03 03:23:35,1879,,127285,89,10,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 431102787, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 431102787, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 431102787, 'name': 'Mass Market Media'}]",10232
426075569,http://www.theguardian.com/us-news/2016/feb/17/central-park-five-donald-trump-jogger-rape-case-new-york,Guardian,1751,Donald Trump and the Central Park Five: the racially charged rise of a demagogue,2016-02-17 13:15:40,1879,,127285,111,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 426075569, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 426075569, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 426075569, 'name': 'Mass Market Media'}]",143432
540510494,https://www.yahoo.com/news/u-s-intel-officials-probe-ties-between-trump-adviser-and-kremlin-175046002.html?soc_src=mail&soc_trk=ma,UK Yahoo Answers,62926,U.S. intel officials probe ties between Trump adviser and Kremlin,2016-09-23 13:50:46,1879,,127285,95,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 540510494, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 540510494, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 540510494, 'name': 'Center'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 540510494, 'name': 'Mass Market Media'}]",59451
378629937,https://today.yougov.com/news/2015/09/13/bernie-sanders-donald-trump-cbs-battleground-poll/,YouGov,110334,Sanders up big in New Hampshire and Iowa; Carson trails Trump,2015-09-16 01:31:40,1879,,127285,72,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 378629937, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 378629937, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 378629937, 'name': 'Center'}]",6359
527247881,http://feedproxy.google.com/~r/nymag/fashion/~3/EeGBm7LMIjs/all-the-women-accusing-trump-of-rape-sexual-assault.html,New York Magazine,1109,An Exhaustive List of the Allegations Women Have Made Against Donald Trump,2016-10-13 09:30:40,1879,,127285,77,18,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 527247881, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 527247881, 'name': 'Mass Market Media'}]",29541
537332813,http://www.theatlantic.com/politics/archive/2016/10/donald-trump-scandals/474726/?utm_source=yahoo,The Atlantic,1110,The Many Scandals of Donald Trump: A Cheat Sheet,undateable,1879,,127285,76,93,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 537332813, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 537332813, 'name': 'Left Half'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1170, 'stories_id': 537332813, 'name': 'russian oil'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 537332813, 'name': 'Mass Market Media'}]",122976
432867612,http://rss.cnn.com/c/35493/f/676931/s/4e1f364b/sc/7/l/0Lmoney0Bcnn0N0C20A160C0A30C0A80Cnews0Ceconomy0Cdonald0Etrump0Etrade0Cindex0Bhtml0Dsection0Fmoney0Ilatest/story01.htm,CNN,1095,Donald Trump suits and ties are made in China,2016-03-08 14:10:51,1879,,127285,70,8,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 432867612, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 432867612, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 432867612, 'name': 'Mass Market Media'}]",23100
484390810,http://thehill.com/blogs/ballot-box/presidential-races/260727-trump-wont-rule-out-database-special-id-for-muslims,The Hill,18364,"Trump won't rule out database, special ID for Muslims in US",2015-11-19 09:25:25,1879,,127285,61,1,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 484390810, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 484390810, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 484390810, 'name': 'Center'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 484390810, 'name': 'Mass Market Media'}]",72569
443772701,http://www.politico.com/magazine/story/2015/08/donald-trump-talks-like-a-third-grader-121340#.VdJCpzZRFhF,Politico,18268,Donald Trump Talks Like a Third-Grader,2015-08-13 08:00:00,1879,,127285,65,7,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 443772701, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 443772701, 'name': 'Left Half'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1170, 'stories_id': 443772701, 'name': 'russian oil'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 443772701, 'name': 'Mass Market Media'}]",12659
502024151,https://mobile.twitter.com/realDonaldTrump/status/762781826549030912,Twitter,18346,Twitter,2016-08-08 08:00:00,1879,,127285,61,0,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 502024151, 'name': 'Emails'}]",1387
244227756,http://www.nydailynews.com/new-york/nyc-crime/donald-trump-central-park-settlement-disgrace-article-1.1838467,Daily News,8,Donald Trump: Central Park Five settlement is a 'disgrace',2014-06-21 06:00:00,1879,,127285,58,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 244227756, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 244227756, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 244227756, 'name': 'Mass Market Media'}]",2068
547279593,https://www.youtube.com/watch?v=vPRfP_TEQ-g&feature=youtu.be&a,YouTube,18362,The Official Donald Trump Jam,undateable,1879,,127285,54,0,[],271766
485843862,http://www.cnn.com/2016/03/06/politics/donald-trump-torture/,CNN,1095,Donald Trump on torture: 'We have to beat the savages' - CNNPolitics.com,2016-03-06 07:00:00,1879,,127285,59,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 485843862, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 485843862, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 485843862, 'name': 'Mass Market Media'}]",12648
499266800,https://www.donaldjtrump.com/press-releases/setting-the-record-straight,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD TRUMP,undateable,1879,,127285,61,1,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 499266800, 'name': 'Right Half'}]",1067
621149767,http://www.thesmokinggun.com/documents/celebrity/deferments-helped-trump-dodge-vietnam,thesmokinggun.com,367398,Deferments Helped Trump Dodge Vietnam,undateable,1879,,127285,67,2,[],94834
490767117,http://rss.cnn.com/~r/rss/cnn_latest/~3/qxuwRgl4GIA/index.html,CNN,1095,Melania Trump's speech bears similarities to Michelle Obama's,2016-07-19 00:47:18,1879,,127285,47,3,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 490767117, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 490767117, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 490767117, 'name': 'Mass Market Media'}]",63756
497883429,https://www.washingtonpost.com/news/the-fix/wp/2016/07/26/the-creator-of-the-viral-pro-trump-act-usa-freedom-kids-now-plans-to-sue-the-campaign/?tid=sm_tw,Washington Post,2,The creator of the viral pro-Trump act ‘USA Freedom Kids’ now plans to sue the campaign,2016-07-26 08:00:00,1879,,127285,39,2,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 497883429, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 497883429, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 497883429, 'name': 'Mass Market Media'}]",29293
443670128,http://m.nydailynews.com/new-york/cruz-bronx-school-visit-canceled-students-plan-walkout-article-1.2590946,Daily News,8,Cruz Bronx school visit canceled after students plan walkout - NY Daily News,2016-04-06 08:00:00,1879,,127285,41,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 443670128, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 443670128, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 443670128, 'name': 'Mass Market Media'}]",105161
442077024,https://www.splcenter.org/fighting-hate/extremist-files/group/family-research-council,SPLCenter,24811,Family Research Council,undateable,1879,,127285,64,0,[],967
